-0.000873118,-0.000746646,-0.000230642,-0.00631883,0.000277571,-0.00546914,0.000208651,4.00948e-06,0.00252673
-0.000866116,-0.000743169,-0.000230476,-0.00631941,0.000262075,-0.00546847,0.00019903,3.90884e-06,0.00251795
-0.000855741,-0.000746604,-0.000230351,-0.00631888,0.000235347,-0.00546909,0.000200804,3.9423e-06,0.00252792
-0.000862877,-0.000752334,-0.000230287,-0.00631808,0.000240527,-0.00547002,0.000207401,3.94227e-06,0.0025445
-0.000884458,-0.000756854,-0.000230285,-0.0063191,0.000277681,-0.00546883,0.000213195,4.00928e-06,0.00256219
-0.000899265,-0.000758496,-0.000230299,-0.00632176,0.000307508,-0.00546573,0.000214792,4.00927e-06,0.00256697
-0.000911562,-0.000759779,-0.000230294,-0.00632242,0.000336801,-0.00546495,0.000215807,3.97569e-06,0.00256133
-0.000912968,-0.000757773,-0.000230294,-0.00632306,0.000347011,-0.0054642,0.000210123,3.94212e-06,0.00256261
-0.000914189,-0.000756154,-0.000230319,-0.0063245,0.000356254,-0.00546251,0.000204551,3.97557e-06,0.00257029
-0.000911058,-0.000763601,-0.000230346,-0.00632404,0.000356381,-0.00546305,0.000216904,4.00907e-06,0.00257104
-0.00090638,-0.000770669,-0.000230393,-0.00632399,0.000351601,-0.00546311,0.000231023,3.94199e-06,0.00257707
-0.000900832,-0.000774766,-0.000230496,-0.00632429,0.000342831,-0.00546277,0.000241371,4.00899e-06,0.00259417
-0.000894491,-0.000783415,-0.000230667,-0.0063237,0.000330311,-0.00546345,0.000262207,4.07601e-06,0.0026155
-0.000894657,-0.000782145,-0.000230901,-0.0063237,0.000328979,-0.00546345,0.000265143,3.94187e-06,0.0026357
-0.000905862,-0.000778019,-0.00023117,-0.00632604,0.000350244,-0.00546072,0.000261853,3.9083e-06,0.00264877
-0.00091231,-0.000775978,-0.000231404,-0.00632748,0.000365452,-0.00545902,0.000261301,3.90828e-06,0.00264115
-0.000919774,-0.000772136,-0.000231603,-0.00632756,0.000385056,-0.00545894,0.000255826,3.84118e-06,0.00263365
-0.00092223,-0.000769899,-0.000231786,-0.00632908,0.000396331,-0.00545715,0.000252417,3.97527e-06,0.00263105
-0.000918221,-0.000766282,-0.000231969,-0.00632903,0.000394715,-0.00545721,0.000245031,3.90817e-06,0.00263331
-0.00091281,-0.000761509,-0.000232161,-0.00632977,0.000388199,-0.00545634,0.00023399,3.87459e-06,0.00263758
-0.000904609,-0.000756689,-0.000232295,-0.00632994,0.000373661,-0.00545614,0.000221113,3.9416e-06,0.00262288
-0.000900784,-0.000761671,-0.00023237,-0.00633022,0.000365159,-0.00545581,0.000227111,3.87451e-06,0.00260715
-0.000897312,-0.000767327,-0.000232421,-0.00632989,0.000356212,-0.0054562,0.0002364,3.84096e-06,0.00260068
-0.000900628,-0.000769483,-0.000232404,-0.00633074,0.000360138,-0.0054552,0.000240755,3.94152e-06,0.00258154
-0.000899366,-0.000765224,-0.000232329,-0.00633185,0.000355706,-0.0054539,0.000232729,3.84089e-06,0.00256398
-0.000899734,-0.000763429,-0.000232203,-0.00633243,0.000354302,-0.00545322,0.000228301,3.87438e-06,0.00254828
-0.000894509,-0.000761192,-0.000232003,-0.00633374,0.000341291,-0.00545168,0.000222601,3.80727e-06,0.00252511
-0.000890512,-0.000760456,-0.000231757,-0.0063329,0.000329443,-0.00545267,0.000218909,3.80723e-06,0.00250945
-0.000894034,-0.000763151,-0.000231476,-0.00633415,0.00033185,-0.0054512,0.000222533,3.80721e-06,0.00249623
-0.000899524,-0.000767072,-0.000231192,-0.00633482,0.000339897,-0.00545041,0.000229884,3.94131e-06,0.00249215
-0.00090119,-0.00077659,-0.000230901,-0.00633456,0.000342329,-0.00545072,0.000250178,3.84071e-06,0.00248709
-0.000901879,-0.000785888,-0.000230606,-0.00633375,0.000343651,-0.00545167,0.000273085,3.8407e-06,0.00248277
-0.000898895,-0.000798559,-0.000230331,-0.00633276,0.000337817,-0.00545283,0.000305827,3.87422e-06,0.00248526
-0.00089748,-0.000801724,-0.000230078,-0.00633231,0.00033424,-0.00545335,0.000322754,3.84068e-06,0.0024887
-0.000897377,-0.000796562,-0.000229869,-0.00633207,0.000332956,-0.00545364,0.000322721,3.94124e-06,0.00249892
-0.000894297,-0.000789462,-0.0002297,-0.00633321,0.000325184,-0.0054523,0.000316439,3.84062e-06,0.00250816
-0.000890097,-0.000783836,-0.000229575,-0.00633228,0.0003143,-0.00545339,0.000309831,3.87414e-06,0.00251951
-0.000891098,-0.000774807,-0.000229449,-0.00633273,0.000312775,-0.00545287,0.000293916,3.84059e-06,0.00251763
-0.000899388,-0.000764195,-0.000229315,-0.00633399,0.00032676,-0.00545139,0.00027162,3.90763e-06,0.00251384
-0.000905727,-0.000760959,-0.000229217,-0.00633509,0.000339656,-0.00545009,0.000261173,3.77352e-06,0.00252295
-0.00090738,-0.000752233,-0.000229154,-0.00633542,0.000345072,-0.00544971,0.000238353,3.80703e-06,0.00253203
-0.000905636,-0.00074659,-0.000229092,-0.00633606,0.000343782,-0.00544895,0.00021924,3.77346e-06,0.00253181
-0.000905085,-0.000743877,-0.000229003,-0.0063375,0.00034394,-0.00544726,0.000205018,3.87403e-06,0.00252313
-0.000898105,-0.000746605,-0.000228889,-0.00633708,0.000330623,-0.00544775,0.000201489,3.87402e-06,0.00251477
-0.000874293,-0.000746934,-0.000228778,-0.00622472,0.000306536,-0.00535525,0.000216575,3.94105e-06,0.00251463
-0.000866833,-0.000751437,-0.000228653,-0.00622393,0.000301948,-0.00535617,0.000235431,3.90753e-06,0.00250906
-0.000865345,-0.000762986,-0.000228535,-0.00622396,0.000302907,-0.00535614,0.00026707,3.90754e-06,0.00250981
-0.000882021,-0.000780144,-0.000228457,-0.00633443,0.000311891,-0.00545087,0.000289185,3.8405e-06,0.00252005
-0.000894097,-0.000796887,-0.000228419,-0.00633337,0.000321753,-0.00545211,0.000319416,3.8405e-06,0.00253102
-0.000900573,-0.000801341,-0.000228382,-0.00633306,0.000327228,-0.00545247,0.000331963,3.90757e-06,0.00253102
-0.000911991,-0.000799958,-0.00022837,-0.00633366,0.000347144,-0.00545177,0.000335206,3.90757e-06,0.00253801
-0.000917417,-0.00079978,-0.000228389,-0.00633441,0.000359829,-0.00545089,0.000341247,3.84052e-06,0.00254706
-0.000912717,-0.000800227,-0.000228449,-0.0063329,0.000354462,-0.00545267,0.000348386,3.87407e-06,0.00255914
-0.000907827,-0.00079628,-0.000228553,-0.006332,0.000347526,-0.00545373,0.000346462,3.87406e-06,0.00257259
-0.000906114,-0.000786781,-0.000228708,-0.00633312,0.000345396,-0.00545241,0.000331938,3.84055e-06,0.0025889
-0.000902886,-0.000780439,-0.000228859,-0.00633363,0.000339637,-0.00545181,0.000320721,3.90759e-06,0.00258972
-0.000893666,-0.000773347,-0.000228992,-0.00633217,0.000320797,-0.00545353,0.000305351,3.84055e-06,0.00258586
-0.000892033,-0.000765538,-0.000229072,-0.00633241,0.000314565,-0.00545324,0.000286297,3.87406e-06,0.00257176
-0.000894192,-0.000758836,-0.000229076,-0.00633319,0.000315802,-0.00545233,0.000267333,3.87407e-06,0.00255026
-0.000894553,-0.00075656,-0.000229067,-0.00633345,0.000314353,-0.00545202,0.000255711,4.27641e-06,0.00254644
-0.000892719,-0.000755191,-0.000229098,-0.00633285,0.000308861,-0.00545272,0.000245517,3.84056e-06,0.00255845
-0.000888714,-0.000757568,-0.000229113,-0.00633261,0.000298411,-0.005453,0.000243154,3.84056e-06,0.0025536
-0.00088833,-0.000763536,-0.00022916,-0.00633204,0.000294398,-0.00545368,0.000249536,3.87403e-06,0.00256348
-0.000876081,-0.000754683,-0.000229217,-0.00622191,0.000292036,-0.00535855,0.000250359,3.80692e-06,0.0025668
-0.000870338,-0.000750064,-0.000229268,-0.00622228,0.000292695,-0.00535811,0.000251805,3.84038e-06,0.00256587
-0.000871137,-0.00075346,-0.000229318,-0.0062223,0.000300671,-0.0053581,0.000264635,3.94092e-06,0.00256596
-0.000876983,-0.000760356,-0.000229378,-0.00622208,0.000316488,-0.00535835,0.000283295,3.94087e-06,0.00256951
-0.000879609,-0.000760743,-0.000229421,-0.00622285,0.000325263,-0.00535745,0.000289081,3.84024e-06,0.0025651
-0.000887747,-0.000764566,-0.000229457,-0.00622291,0.00034476,-0.00535737,0.00030053,3.80665e-06,0.00256375
-0.000888948,-0.000765496,-0.000229455,-0.00622321,0.000351331,-0.00535702,0.000306152,3.84015e-06,0.00255279
-0.000888047,-0.0007675,-0.000229433,-0.00622367,0.000352718,-0.00535648,0.000313442,3.77303e-06,0.00254685
-0.00088532,-0.000766613,-0.000229419,-0.0062233,0.00034922,-0.00535692,0.000314487,3.84004e-06,0.00254895
-0.000886269,-0.000759652,-0.000229436,-0.00622405,0.000351596,-0.00535603,0.000302101,3.83999e-06,0.00255805
-0.000887288,-0.000753854,-0.000229478,-0.00622539,0.000353771,-0.00535446,0.000289499,3.8064e-06,0.00256528
-0.00088802,-0.000745286,-0.000229507,-0.00622622,0.000355303,-0.00535348,0.000268954,3.80636e-06,0.0025621
-0.000887837,-0.000741828,-0.00022953,-0.006227,0.000354881,-0.00535256,0.000256089,3.77277e-06,0.0025608
-0.000890137,-0.000740022,-0.000229554,-0.00622702,0.00035951,-0.00535254,0.000245546,3.83978e-06,0.00256103
-0.000887805,-0.000739071,-0.000229596,-0.00622814,0.000354998,-0.00535123,0.000236699,3.73915e-06,0.00256699
-0.000873801,-0.000742232,-0.000229635,-0.00622698,0.00032556,-0.00535259,0.000236016,3.70557e-06,0.00256632
-0.000862483,-0.000744488,-0.000229642,-0.00622616,0.000296879,-0.00535355,0.000234733,3.70551e-06,0.00255715
-0.00085463,-0.000746522,-0.000229624,-0.0062259,0.000271715,-0.00535386,0.000234081,3.70543e-06,0.00255002
-0.000855954,-0.000748257,-0.000229625,-0.00622672,0.000263222,-0.0053529,0.000234076,3.70539e-06,0.00255533
-0.000849966,-0.000752175,-0.000229665,-0.0062266,0.00024072,-0.00535303,0.000239406,3.70534e-06,0.00256702
-0.0008531,-0.000755992,-0.000229689,-0.00622558,0.000236011,-0.00535424,0.000245796,3.73881e-06,0.00256259
-0.000868121,-0.000763385,-0.00022971,-0.00622656,0.000257703,-0.00535308,0.000261421,3.7388e-06,0.00256208
-0.000879819,-0.00076786,-0.000229737,-0.00622707,0.000278369,-0.00535248,0.000273705,3.7723e-06,0.002564
-0.000890366,-0.000767191,-0.000229771,-0.00622719,0.000301071,-0.00535234,0.000276646,3.80579e-06,0.0025664
-0.000892457,-0.000760796,-0.00022983,-0.00622808,0.00030967,-0.0053513,0.000267315,3.70515e-06,0.00257415
-0.000894981,-0.000753544,-0.000229944,-0.00622914,0.000319432,-0.00535004,0.000253861,3.70509e-06,0.00259081
-0.000891993,-0.000751262,-0.000230055,-0.00622913,0.000318382,-0.00535005,0.000247955,3.77211e-06,0.0025912
-0.000889113,-0.000749932,-0.000230129,-0.00622986,0.000316027,-0.00534919,0.000243416,3.83911e-06,0.00258184
-0.000890191,-0.000754876,-0.000230143,-0.0062298,0.000320744,-0.00534927,0.000251497,3.83908e-06,0.00256476
-0.000886536,-0.000760752,-0.000230087,-0.00622922,0.000316002,-0.00534995,0.000263209,3.93965e-06,0.00254469
-0.00088201,-0.000763277,-0.000230023,-0.00622864,0.000308099,-0.00535064,0.000269881,3.80548e-06,0.00254147
-0.00087664,-0.000763545,-0.000229909,-0.00622945,0.000296502,-0.00534967,0.000272893,3.67135e-06,0.00252606
-0.000861112,-0.000751458,-0.000229788,-0.00611622,0.00028891,-0.00525415,0.000272859,3.70482e-06,0.0025226
-0.000852915,-0.000745772,-0.000229658,-0.00611652,0.000284678,-0.00525379,0.000276293,3.80537e-06,0.00251888
-0.000847166,-0.000745118,-0.000229538,-0.00611627,0.000278303,-0.00525409,0.000284069,3.67123e-06,0.00252021
-0.000848547,-0.000752062,-0.000229437,-0.006115,0.000281989,-0.00525559,0.000304208,3.73827e-06,0.00252433
-0.000850706,-0.00075354,-0.000229371,-0.00611504,0.000285637,-0.00525553,0.000313385,3.77177e-06,0.00253368
-0.000856049,-0.000751141,-0.00022941,-0.00611523,0.000295125,-0.00525531,0.000313365,3.73821e-06,0.00256396
-0.000861377,-0.000752565,-0.000229485,-0.00611579,0.000305272,-0.00525465,0.000319305,3.70465e-06,0.00257477
-0.000866495,-0.00075262,-0.000229655,-0.00611488,0.000316281,-0.00525573,0.000321666,3.73816e-06,0.00260365
-0.000874077,-0.000747534,-0.00022985,-0.00611618,0.000333216,-0.00525419,0.000312991,3.70459e-06,0.0026127
-0.000883709,-0.00074636,-0.000230017,-0.00611662,0.000356474,-0.00525367,0.000310174,3.70458e-06,0.00260662
-0.000885926,-0.000741724,-0.000230144,-0.00611667,0.000367129,-0.00525362,0.000299364,3.73809e-06,0.00259677
-0.000878482,-0.000735137,-0.00023027,-0.0061181,0.000357405,-0.00525193,0.000283008,3.67097e-06,0.00259792
-0.000871066,-0.000736916,-0.00023038,-0.00611685,0.000344833,-0.0052534,0.000281276,3.70447e-06,0.00259476
-0.000868861,-0.000740548,-0.000230481,-0.0061161,0.000340297,-0.00525428,0.000284042,3.738e-06,0.00259323
-0.000863512,-0.000744531,-0.000230594,-0.0061162,0.000328231,-0.00525417,0.000289107,3.77149e-06,0.00259767
-0.00086027,-0.000756285,-0.000230703,-0.00611569,0.000318713,-0.00525477,0.000311815,3.77149e-06,0.00259795
-0.000859057,-0.000759726,-0.000230753,-0.00611488,0.000312541,-0.00525573,0.000321254,3.77148e-06,0.0025819
-0.000851051,-0.000760799,-0.000230737,-0.00611429,0.000292029,-0.00525642,0.000326681,3.80499e-06,0.00256295
-0.000847623,-0.000757269,-0.000230673,-0.00611371,0.000278486,-0.00525711,0.000322553,3.70436e-06,0.00254867
-0.000848267,-0.000760082,-0.000230586,-0.00611373,0.000272528,-0.00525708,0.000330242,3.67083e-06,0.00254117
-0.000852952,-0.000758484,-0.000230535,-0.00611322,0.000275761,-0.00525767,0.000329515,3.60377e-06,0.00255096
-0.000857259,-0.00075311,-0.000230511,-0.00611336,0.000280212,-0.00525751,0.00032026,3.60376e-06,0.00255793
-0.000856308,-0.000745526,-0.000230471,-0.00611349,0.000275448,-0.00525736,0.000304407,3.60373e-06,0.00255312
-0.000853486,-0.000740288,-0.000230413,-0.00611347,0.000266595,-0.00525738,0.000290752,3.77134e-06,0.00254742
-0.000857135,-0.000738502,-0.000230349,-0.00611279,0.000270566,-0.00525819,0.00028243,3.7378e-06,0.00254504
-0.000856989,-0.000737016,-0.000230242,-0.00611396,0.000267839,-0.0052568,0.000274782,3.73779e-06,0.0025317
-0.000859483,-0.000739214,-0.000230092,-0.00611254,0.000271082,-0.00525848,0.000274174,3.70425e-06,0.00251796
-0.000865582,-0.000735339,-0.000229878,-0.00611396,0.00028248,-0.0052568,0.000262483,3.70423e-06,0.00249715
-0.000867856,-0.000736565,-0.000229647,-0.00611422,0.000288129,-0.0052565,0.000260337,3.67069e-06,0.00249005
-0.000874192,-0.000737821,-0.000229406,-0.00611422,0.000303035,-0.0052565,0.000258971,3.63717e-06,0.00248435
-0.000876789,-0.000745982,-0.000229178,-0.00611424,0.00031231,-0.00525647,0.000272714,3.67069e-06,0.00248565
-0.000871918,-0.000755629,-0.000229041,-0.00611233,0.000307145,-0.00525873,0.000292143,3.63718e-06,0.00250986
-0.000869477,-0.000755873,-0.000228934,-0.00611211,0.000304953,-0.00525898,0.00029547,3.63717e-06,0.00251699
-0.000861778,-0.000751524,-0.000228776,-0.00611242,0.000290589,-0.00525862,0.000289267,3.7042e-06,0.00250107
-0.000854933,-0.000745989,-0.000228571,-0.0061119,0.000275224,-0.00525923,0.000278729,3.67065e-06,0.00248519
-0.000853108,-0.000742967,-0.000228355,-0.00611216,0.000267845,-0.00525892,0.000271509,3.67064e-06,0.0024799
-0.000857664,-0.000741678,-0.000228181,-0.00611244,0.000273275,-0.0052586,0.000266992,3.70417e-06,0.00248982
-0.000860722,-0.000749737,-0.000228067,-0.00611146,0.000277715,-0.00525975,0.000281375,3.77125e-06,0.00250564
-0.0008614,-0.000753116,-0.000227951,-0.00611041,0.00027862,-0.00526098,0.000288801,3.77126e-06,0.00250371
-0.000867971,-0.000755839,-0.00022788,-0.00611029,0.000292049,-0.00526113,0.000296101,3.73774e-06,0.00251546
-0.00087462,-0.000753928,-0.000227828,-0.00611087,0.000307813,-0.00526044,0.000294838,3.73775e-06,0.00252059
-0.000881989,-0.000754151,-0.000227766,-0.00611191,0.00032706,-0.00525922,0.000297479,3.77128e-06,0.00251673
-0.000882693,-0.000750654,-0.000227711,-0.00611114,0.000334987,-0.00526012,0.00029205,3.7713e-06,0.00251827
-0.000884711,-0.000742453,-0.00022769,-0.00611304,0.000345004,-0.00525789,0.000275973,3.77129e-06,0.00252782
-0.0008777,-0.000737415,-0.000227669,-0.00611268,0.000336667,-0.00525831,0.000263312,3.26838e-06,0.00252734
-0.000863087,-0.000723337,-0.000227611,-0.00611293,0.000309511,-0.00525802,0.00023015,3.7042e-06,0.00251624
-0.000858946,-0.000715655,-0.000227472,-0.00611344,0.000298659,-0.00525742,0.000205644,3.87183e-06,0.00249195
-0.00085853,-0.000713168,-0.000227256,-0.00611512,0.000293896,-0.00525544,0.000190212,3.70413e-06,0.00246759
-0.00085841,-0.000714819,-0.000227019,-0.00611511,0.00028997,-0.00525545,0.000183084,3.7376e-06,0.00245917
-0.000856521,-0.000719289,-0.000226803,-0.00611586,0.000282462,-0.00525457,0.000183255,3.77106e-06,0.00246262
-0.000854203,-0.000725992,-0.000226642,-0.00611523,0.000273861,-0.00525531,0.00019002,3.70394e-06,0.00247622
-0.000849572,-0.00073054,-0.000226545,-0.00611628,0.000259653,-0.00525408,0.00019542,3.60329e-06,0.00249352
-0.000849644,-0.000737557,-0.000226489,-0.00611578,0.000254101,-0.00525467,0.000207643,3.63675e-06,0.00250442
-0.000857374,-0.000747316,-0.000226452,-0.00611624,0.000264869,-0.00525412,0.000228352,3.67024e-06,0.00250923
-0.000861921,-0.000749845,-0.000226386,-0.00611673,0.000272055,-0.00525355,0.000237528,3.6702e-06,0.00250061
-0.000868527,-0.000743178,-0.000226236,-0.00611775,0.000285135,-0.00525235,0.00022838,3.67012e-06,0.00247477
-0.000867681,-0.000739054,-0.000226028,-0.00611919,0.000284818,-0.00525065,0.000222134,3.70358e-06,0.0024562
-0.000862606,-0.000737655,-0.000225792,-0.00611906,0.000275433,-0.0052508,0.000219756,3.73705e-06,0.00244578
-0.000860031,-0.0007391,-0.000225571,-0.00611852,0.000269581,-0.00525144,0.000222519,3.60288e-06,0.00244744
-0.000863203,-0.000742221,-0.00022541,-0.00611934,0.000274682,-0.00525048,0.000229489,3.53577e-06,0.00246273
-0.000863221,-0.00074567,-0.000225292,-0.00611915,0.000274553,-0.00525069,0.000238098,3.50221e-06,0.00247338
-0.00086161,-0.000744975,-0.000225264,-0.0061197,0.000270954,-0.00525005,0.000239304,3.50213e-06,0.00249865
-0.000845988,-0.000733939,-0.000225261,-0.00600516,0.000264996,-0.00515177,0.000241932,3.53561e-06,0.00250561
-0.000835086,-0.000721539,-0.000225226,-0.0060036,0.000257209,-0.00515362,0.000231507,3.53555e-06,0.00249613
-0.000834471,-0.000712694,-0.000225149,-0.00600549,0.000261914,-0.00515139,0.000220515,3.53548e-06,0.00248343
-0.000842253,-0.000713685,-0.000225037,-0.0060058,0.000280771,-0.00515102,0.000224067,3.53545e-06,0.00247238
-0.000848253,-0.000715278,-0.000224957,-0.00600641,0.000296359,-0.0051503,0.000227459,3.53543e-06,0.00248044
-0.000859338,-0.000716341,-0.000224911,-0.00600653,0.000322963,-0.00515016,0.000228915,3.50184e-06,0.00248941
-0.000867148,-0.000718478,-0.000224877,-0.0060081,0.000344951,-0.0051483,0.000232396,3.53534e-06,0.00249255
-0.000874756,-0.000727192,-0.000224871,-0.00600779,0.000368197,-0.00514867,0.000249435,3.53533e-06,0.00250041
-0.000871233,-0.000730252,-0.000224863,-0.0060077,0.000369844,-0.00514877,0.000257173,3.53528e-06,0.00249994
-0.000863972,-0.00073465,-0.000224864,-0.00600781,0.000361316,-0.00514865,0.000268228,3.46819e-06,0.00250212
-0.000857558,-0.000735663,-0.000224881,-0.00600763,0.000351192,-0.00514887,0.000273225,3.5352e-06,0.00250702
-0.000848977,-0.000734912,-0.000224926,-0.00600766,0.000333737,-0.00514883,0.000274428,3.60222e-06,0.00251561
-0.000841359,-0.000734742,-0.000224986,-0.00600778,0.000314946,-0.00514869,0.000276198,3.56864e-06,0.00252032
-0.000826288,-0.000737132,-0.000225048,-0.00600593,0.000278351,-0.00515087,0.000282409,3.53508e-06,0.00252156
-0.000817993,-0.000737142,-0.000225108,-0.0060053,0.000250797,-0.00515161,0.000284209,3.60208e-06,0.00252184
-0.000811959,-0.000740012,-0.000225154,-0.00600451,0.000225693,-0.00515254,0.000291631,3.50146e-06,0.00251829
-0.000814419,-0.000741089,-0.000225166,-0.00600401,0.000216946,-0.00515313,0.000296143,3.50143e-06,0.00250878
-0.000814429,-0.000741619,-0.000225142,-0.00600414,0.000204728,-0.00515298,0.000299831,3.50138e-06,0.00249819
-0.000817126,-0.000743451,-0.000225098,-0.00600293,0.000199125,-0.00515441,0.000305946,3.46782e-06,0.00249223
-0.000820605,-0.000738066,-0.000225027,-0.00600269,0.000196806,-0.00515469,0.00029752,3.53484e-06,0.00248358
-0.000825931,-0.000732441,-0.000224948,-0.00600308,0.000200029,-0.00515423,0.000286659,3.53479e-06,0.00248067
-0.000833228,-0.000723537,-0.000224895,-0.00600353,0.00020963,-0.0051537,0.000267048,3.56827e-06,0.00248738
-0.000837953,-0.000723501,-0.000224863,-0.0060035,0.000216831,-0.00515373,0.00026282,3.53471e-06,0.0024928
-0.000841147,-0.000729962,-0.000224855,-0.00600263,0.000222893,-0.00515476,0.000272175,3.73585e-06,0.00249994
-0.000846354,-0.000735551,-0.000224855,-0.00600212,0.000234408,-0.00515536,0.000282208,3.50113e-06,0.00250195
-0.000854037,-0.000743408,-0.000224904,-0.0060022,0.000252828,-0.00515526,0.000299169,3.53465e-06,0.00251638
-0.000858342,-0.000743472,-0.000224944,-0.00600222,0.000266739,-0.00515524,0.000302696,3.56814e-06,0.00251413
-0.000859789,-0.000735774,-0.000225018,-0.00600255,0.000275789,-0.00515486,0.000289941,3.60163e-06,0.00252477
-0.000862023,-0.000727018,-0.000225123,-0.00600331,0.000286397,-0.00515395,0.000272225,3.46748e-06,0.00253446
-0.000864595,-0.000715786,-0.000225287,-0.00600504,0.000297722,-0.00515192,0.00024662,3.46744e-06,0.00255332
-0.000862791,-0.000712181,-0.000225449,-0.00600534,0.000300451,-0.00515156,0.000233031,3.43387e-06,0.00255431
-0.000862415,-0.000715961,-0.000225581,-0.00600575,0.000305055,-0.00515108,0.000233988,3.46738e-06,0.00254728
-0.000859829,-0.000725563,-0.000225704,-0.00600497,0.000304817,-0.00515201,0.000248599,3.5009e-06,0.00254599
-0.00085655,-0.000735581,-0.000225835,-0.00600315,0.000302321,-0.00515415,0.00026734,3.50088e-06,0.00255003
-0.000857219,-0.000739643,-0.000225952,-0.00600346,0.000306465,-0.00515378,0.000277539,3.56792e-06,0.00254716
-0.000858382,-0.000741736,-0.000225997,-0.00600415,0.000311501,-0.00515297,0.000285196,3.50085e-06,0.00252736
-0.00085839,-0.000741478,-0.000225971,-0.00600413,0.000314379,-0.00515299,0.000288462,3.46731e-06,0.00250691
-0.000854101,-0.000737033,-0.000225861,-0.00600418,0.000308095,-0.00515293,0.000282652,3.46729e-06,0.00248185
-0.000853104,-0.000737037,-0.000225727,-0.00600368,0.000307088,-0.00515353,0.000284148,3.46726e-06,0.00247361
-0.000854745,-0.000743339,-0.0002256,-0.00600435,0.000310977,-0.00515273,0.0002989,3.50079e-06,0.00247417
-0.000852958,-0.000747148,-0.000225543,-0.00600338,0.00030852,-0.00515388,0.000310305,3.53432e-06,0.00249353
-0.00084562,-0.000747873,-0.000225594,-0.00600229,0.000293982,-0.00515516,0.000316135,3.60135e-06,0.0025245
-0.000841327,-0.000745123,-0.000225714,-0.00600165,0.000283206,-0.00515591,0.000314583,3.43369e-06,0.00254528
-0.000839886,-0.000743757,-0.000225923,-0.00600231,0.000276729,-0.00515513,0.000314927,3.36662e-06,0.00257309
-0.000842582,-0.000742243,-0.000226176,-0.00600136,0.000278799,-0.00515625,0.000314026,3.33309e-06,0.00258793
-0.000853129,-0.000732175,-0.000226455,-0.0060026,0.000298098,-0.0051548,0.000295003,3.50073e-06,0.00259853
-0.000862815,-0.000732,-0.000226719,-0.00600389,0.000319254,-0.00515327,0.000293244,3.46719e-06,0.00259726
-0.000868901,-0.00074331,-0.000226893,-0.00600275,0.000336636,-0.00515462,0.000315092,3.53429e-06,0.0025738
-0.000868166,-0.00074836,-0.000227012,-0.00600153,0.000341934,-0.00515606,0.000327713,3.33313e-06,0.00255962
-0.000865397,-0.000748091,-0.000227081,-0.00600137,0.00034225,-0.00515624,0.000330922,3.46723e-06,0.00254583
-0.000864624,-0.000743221,-0.000227154,-0.00600166,0.000345212,-0.0051559,0.000324317,3.50076e-06,0.00254821
-0.000861882,-0.000736382,-0.000227231,-0.00600263,0.000343224,-0.00515476,0.00031192,3.43369e-06,0.0025501
-0.000857375,-0.000733906,-0.000227296,-0.00600247,0.000336381,-0.00515495,0.000305983,3.46721e-06,0.00254735
-0.000850462,-0.000731432,-0.000227374,-0.00600144,0.000322984,-0.00515616,0.00029891,3.36663e-06,0.00255169
-0.000849114,-0.000731142,-0.000227456,-0.00600186,0.000318518,-0.00515566,0.000295797,3.40015e-06,0.00255409
-0.000843042,-0.000726765,-0.000227537,-0.00600111,0.000303993,-0.00515655,0.00028402,3.4337e-06,0.0025546
-0.000842312,-0.00072334,-0.000227595,-0.00600156,0.00029842,-0.00515602,0.000273011,3.43369e-06,0.00254866
-0.00083664,-0.000722421,-0.000227606,-0.00600144,0.000282563,-0.00515616,0.000266242,3.43367e-06,0.00253538
-0.000829407,-0.000726396,-0.000227571,-0.00600039,0.000261924,-0.00515739,0.000269403,3.50074e-06,0.00252217
-0.000830743,-0.000734675,-0.000227522,-0.00599899,0.000257232,-0.00515905,0.000282983,3.53427e-06,0.00251769
-0.000829091,-0.000741814,-0.000227486,-0.00599805,0.000247414,-0.00516016,0.000297248,3.53427e-06,0.00252079
-0.000831724,-0.000738462,-0.000227466,-0.00599769,0.000246346,-0.00516057,0.000292257,3.53428e-06,0.00252516
-0.000834017,-0.000731283,-0.000227437,-0.00599815,0.000245744,-0.00516003,0.000278192,3.46721e-06,0.00252256
-0.000837598,-0.000726252,-0.000227398,-0.00599838,0.000248901,-0.00515976,0.000266108,3.53427e-06,0.00251887
-0.000844155,-0.000723626,-0.00022727,-0.00599779,0.000259947,-0.00516045,0.000257221,3.50074e-06,0.00249259
-0.000853912,-0.000725464,-0.000227144,-0.00599861,0.000279952,-0.0051595,0.000257226,3.46719e-06,0.00249159
-0.000864494,-0.000733013,-0.000227046,-0.00599947,0.00030499,-0.00515848,0.00027031,3.50066e-06,0.00249868
-0.000864458,-0.00074334,-0.000226955,-0.00599776,0.000311903,-0.00516049,0.000291561,3.53416e-06,0.00249945
-0.000849631,-0.000743446,-0.000226865,-0.00588014,0.00031554,-0.00506132,0.000318965,3.50058e-06,0.00249879
-0.000838478,-0.000737399,-0.000226785,-0.00587953,0.000314486,-0.00506204,0.000327537,3.43349e-06,0.00250076
-0.00082538,-0.000719999,-0.000226726,-0.00588046,0.000299932,-0.00506095,0.000306049,3.43341e-06,0.00250591
-0.000821213,-0.000708769,-0.000226671,-0.00588118,0.000295494,-0.0050601,0.000288049,3.36628e-06,0.00250636
